Project,Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
Ant-ivy,org.apache.ivy.plugins.circular.CircularDependencyHelper,CircularDependencyHelper,Public Final Class,4,0,7,3,2,10,1,5,3,0,30,13,0.43,9,9,8,10,0,0,16,15,1,0,48,4,1,2,4,0,0,1,0,3,11,22,8,No
Ant-ivy,org.apache.ivy.core.sort.SilentNonMatchingVersionReporter,SilentNonMatchingVersionReporter,Public Class,3,0,3,0,1,3,2,2,0,0,6,3,0.5,2,2,3,2,0,0,1,1,1,0,11,1,2,0,1,0,0,0,1,0,1,3,1,No
Ant-ivy,org.apache.ivy.core.sort.SimpleSortEngineSettings,SimpleSortEngineSettings,Public Class,4,0,3,0,1,3,2,7,0,0,16,0,0,2,2,7,7,0,0,4,4,4,2,23,1,1,0,4,50,50,0,0,4,6,11,4,No
Ant-ivy,org.apache.ivy.core.sort.WarningNonMatchingVersionReporter,WarningNonMatchingVersionReporter,Public Class,3,0,3,0,1,3,2,2,0,0,6,3,0.5,2,2,3,2,0,0,1,1,1,0,11,1,2,0,1,0,0,0,1,0,1,3,1,No
Ant-ivy,org.apache.ivy.Ivy.bind.(Anon_1),(Anon_1),Anonymous Class,1,0,21,0,5,21,2,0,0,0,22,0,0,6,6,1,2,0,0,17,10,1,0,22,5,1,2,1,0,0,0,0,1,8,12,5,Yes
Ant-ivy,org.apache.ivy.util.HostUtil,HostUtil,Public Final Class,2,0,6,5,2,11,1,3,1,1,15,13,0.87,3,3,4,4,0,0,7,5,1,0,31,3,1,2,2,50,50,1,0,1,4,9,4,No
Ant-ivy,org.apache.ivy.Ivy14,Ivy14,Public Class,58,0,5,0,1,5,1,60,0,0,317,24,0.08,44,44,118,61,0,0,135,73,58,1,401,2,1,1,58,3,0,1,0,57,68,133,64,Yes
Ant-ivy,org.apache.ivy.Main,Main,Public Final Class,15,3,33,2,5,38,1,55,14,1,499,38,0.08,57,57,77,74,2,0,406,205,1,0,592,27,1,4,15,0,0,11,0,2,153,235,77,Yes
Ant-ivy,org.apache.ivy.util.DefaultMessageLogger,DefaultMessageLogger,Public Class,25,0,3,1,1,4,1,6,0,0,23,3,0.13,2,2,8,8,0,0,8,7,6,1,32,2,2,1,6,50,33,0,0,6,7,15,7,No
Ant-ivy,org.apache.ivy.util.cli.CommandLine,CommandLine,Public Class,7,0,3,0,1,3,1,9,0,0,27,0,0,3,3,12,12,2,0,10,10,7,2,36,2,1,0,7,64,50,0,0,5,11,19,9,No
Ant-ivy,org.apache.ivy.util.cli.CommandLineParser,CommandLineParser,Public Class,5,2,15,2,4,18,1,16,0,2,81,9,0.11,14,14,22,24,0,0,57,51,5,2,106,9,1,3,5,40,40,0,0,5,44,65,18,No
Ant-ivy,org.apache.ivy.util.cli.OptionBuilder,OptionBuilder,Public Class,7,0,4,0,1,4,1,12,0,0,35,0,0,4,4,14,14,0,0,18,13,7,6,47,1,1,0,7,71,71,0,0,7,18,26,7,No
Ant-ivy,org.apache.ivy.util.cli.ParseException,ParseException,Public Class,1,0,3,0,1,3,1,0,0,0,6,0,0,2,2,3,2,0,0,1,1,1,0,6,1,2,0,1,0,0,0,0,1,1,3,1,No
Ant-ivy,org.apache.ivy.osgi.core.BundleArtifact,BundleArtifact,Public Class,4,0,4,0,1,4,1,8,0,0,19,0,0,2,2,8,8,0,0,7,6,4,3,27,1,1,0,4,50,50,0,0,4,9,14,4,No
Ant-ivy,org.apache.ivy.osgi.core.BundleCapability,BundleCapability,Public Class,8,0,6,0,2,6,1,12,0,0,52,0,0,2,2,15,15,0,1,26,23,8,3,64,8,1,2,8,46,46,0,0,8,23,38,18,No
Ant-ivy,org.apache.ivy.osgi.util.Version,Version,Public Class,14,0,10,1,3,11,2,23,0,0,152,11,0.07,4,4,29,29,0,0,98,83,14,8,186,10,1,2,14,58,25,2,0,12,77,110,40,Yes
Ant-ivy,org.apache.ivy.osgi.core.BundleRequirement,BundleRequirement,Public Class,8,0,8,0,3,8,1,12,0,0,71,0,0,2,2,16,16,0,0,40,36,8,4,83,14,1,2,8,41,41,0,0,8,31,52,27,No
Ant-ivy,org.apache.ivy.osgi.core.ExportPackage,ExportPackage,Public Class,14,0,5,0,2,5,1,8,0,0,31,0,0,5,5,11,11,0,0,15,13,6,1,39,4,2,1,6,33,33,0,0,6,13,22,11,No
Ant-ivy,org.apache.ivy.osgi.core.BundleInfoAdapter.ProfileNotFoundException,ProfileNotFoundException,Public Static Class,1,0,3,0,1,3,1,2,0,0,6,0,0,2,2,3,2,0,0,1,1,1,0,8,1,2,0,1,0,0,0,0,1,1,3,1,Yes
Ant-ivy,org.apache.ivy.osgi.util.VersionRange,VersionRange,Public Class,14,0,7,0,2,7,1,36,0,0,261,27,0.1,6,6,48,47,0,0,173,129,14,4,324,8,1,2,14,32,25,0,0,14,116,172,34,Yes
Ant-ivy,org.apache.ivy.osgi.core.ExecutionEnvironmentProfile,ExecutionEnvironmentProfile,Public Class,6,0,7,0,3,7,1,8,0,0,43,0,0,3,3,12,12,0,0,23,20,6,2,51,8,1,2,6,25,25,0,0,6,18,31,15,No
Ant-ivy,org.apache.ivy.osgi.core.ManifestHeaderElement,ManifestHeaderElement,Public Class,8,0,8,0,3,8,1,10,0,0,70,0,0,7,7,14,20,0,0,38,37,8,3,80,11,1,2,8,50,50,0,0,8,24,53,22,No
Ant-ivy,org.apache.ivy.osgi.core.ManifestHeaderValue,ManifestHeaderValue,Public Class,9,0,7,0,2,7,1,34,1,0,286,68,0.24,9,9,45,49,2,0,196,153,8,1,388,5,1,2,9,33,33,0,0,7,133,195,21,Yes
Ant-ivy,org.apache.ivy.osgi.core.ManifestHeaderValue.ManifestHeaderParser,ManifestHeaderParser,Class,14,0,15,2,5,17,1,23,0,0,217,53,0.24,5,5,30,30,2,0,159,116,14,9,293,19,1,3,14,64,43,12,0,0,106,143,63,Yes
Ant-ivy,org.apache.ivy.osgi.core.OsgiLatestStrategy.ArtifactInfoComparator,ArtifactInfoComparator,Final Class,2,3,25,6,7,34,2,8,0,0,51,17,0.33,13,13,17,17,0,0,36,34,2,0,76,8,1,3,2,0,0,1,0,1,25,38,14,No
Ant-ivy,org.apache.ivy.osgi.core.OsgiLatestStrategy.MridComparator,MridComparator,Final Class,1,0,13,0,3,13,2,2,0,0,15,0,0,4,4,4,4,0,0,9,7,1,0,17,3,1,2,1,0,0,0,0,1,5,9,3,No
Ant-ivy,org.apache.ivy.plugins.latest.ComparatorLatestStrategy,ComparatorLatestStrategy,Public Class,9,0,3,0,1,3,1,7,0,0,19,0,0,6,6,8,8,0,4,6,6,5,1,26,1,2,0,5,20,20,0,0,5,7,13,5,No
Ant-ivy,org.apache.ivy.plugins.resolver.util.MDResolvedResource,MDResolvedResource,Public Class,7,0,4,0,1,4,1,3,0,0,10,0,0,3,3,4,4,0,0,3,3,2,1,13,1,2,0,2,0,0,0,0,2,4,7,2,No
Ant-ivy,org.apache.ivy.osgi.filter.AndFilter,AndFilter,Public Class,15,0,5,0,2,5,1,4,0,0,21,0,0,2,2,7,6,0,0,7,7,4,0,25,3,3,2,4,0,0,0,1,3,5,13,6,No
Ant-ivy,org.apache.ivy.osgi.filter.MultiOperatorFilter,MultiOperatorFilter,Public Abstract Class,11,0,6,0,2,6,1,9,0,0,48,1,0.02,4,4,16,16,0,2,23,18,8,1,58,4,2,1,8,29,14,0,1,7,17,33,14,No
Ant-ivy,org.apache.ivy.osgi.filter.OSGiFilter,OSGiFilter,Public Abstract Class,3,0,6,0,1,6,1,4,0,0,10,0,0,4,4,6,5,0,3,3,3,3,0,14,1,1,0,3,0,0,0,0,3,5,7,1,No
Ant-ivy,org.apache.ivy.osgi.filter.CompareFilter,CompareFilter,Public Class,11,0,11,0,4,12,1,17,0,0,109,2,0.02,6,6,29,22,0,0,61,52,8,4,128,11,2,2,8,38,38,0,0,8,47,72,30,Yes
Ant-ivy,org.apache.ivy.osgi.filter.CompareFilter.Operator,Operator,Public Enum Type,4,0,2,0,1,2,1,4,0,0,12,0,0,2,2,7,4,1,0,2,2,4,8,16,1,1,0,4,25,15,0,0,3,4,6,2,Yes
Ant-ivy,org.apache.ivy.osgi.filter.NotFilter,NotFilter,Public Class,12,0,4,0,1,4,1,3,0,0,13,0,0,2,2,6,4,0,0,3,3,3,0,16,1,3,0,3,0,0,0,1,2,3,7,3,No
Ant-ivy,org.apache.ivy.osgi.filter.UniOperatorFilter,UniOperatorFilter,Public Abstract Class,9,0,7,0,2,7,1,7,0,0,38,0,0,2,2,14,11,0,1,18,15,6,1,45,5,2,1,6,0,0,0,1,5,17,26,10,No
Ant-ivy,org.apache.ivy.osgi.filter.OrFilter,OrFilter,Public Class,15,0,5,0,2,5,1,4,0,0,21,0,0,2,2,7,6,0,0,7,7,4,0,25,3,3,2,4,0,0,0,1,3,5,13,6,No
Ant-ivy,org.apache.ivy.osgi.filter.OSGiFilterParser,OSGiFilterParser,Public Class,1,0,3,0,1,3,1,23,1,0,160,25,0.16,4,4,30,30,0,0,105,87,0,0,208,1,1,0,1,0,0,0,0,1,77,110,1,Yes
Ant-ivy,org.apache.ivy.osgi.filter.OSGiFilterParser.Parser,Parser,Static Class,15,0,10,1,3,11,1,20,0,0,155,25,0.16,10,10,28,28,2,0,104,86,15,4,200,9,1,2,15,67,15,13,0,0,76,107,38,Yes
Ant-ivy,org.apache.ivy.osgi.obr.OBRResolver,OBRResolver,Public Class,155,1,14,0,3,15,1,13,0,0,92,1,0.01,23,23,20,19,0,0,57,40,6,4,106,10,4,3,6,67,67,1,1,4,35,55,19,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser,OBRXMLParser,Public Class,1,0,10,0,2,10,1,85,1,0,285,4,0.01,8,8,90,93,0,0,182,98,0,0,373,2,1,1,1,0,0,0,0,1,124,179,2,No
Ant-ivy,org.apache.ivy.osgi.repo.AbstractOSGiResolver,AbstractOSGiResolver,Public Abstract Class,149,1,18,1,4,20,1,55,0,2,412,18,0.04,55,55,127,112,0,3,280,246,23,3,485,18,3,6,23,91,79,3,8,12,192,296,85,Yes
Ant-ivy,org.apache.ivy.plugins.repository.AbstractRepository,AbstractRepository,Public Abstract Class,22,0,4,0,1,4,2,25,0,0,99,0,0,13,13,30,29,0,8,44,45,22,4,124,3,1,2,22,82,68,0,11,11,45,72,26,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.Capability,Capability,Public Class,5,0,4,0,1,4,1,7,0,0,26,0,0,6,6,10,10,0,0,11,11,5,2,33,2,1,1,5,40,40,0,0,5,11,19,6,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.CapabilityProperty,CapabilityProperty,Public Class,5,0,4,0,1,4,1,9,0,0,23,0,0,2,2,10,9,0,0,7,7,5,3,32,2,1,0,5,40,40,0,0,5,10,16,6,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.CapabilityAdapter,CapabilityAdapter,Public Class,3,1,26,0,6,27,1,5,3,0,79,1,0.01,10,10,15,16,0,0,60,39,0,0,85,8,1,2,3,0,0,2,0,1,35,51,17,Yes
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.AbstractRequirementHandler,AbstractRequirementHandler,Static Class,62,2,13,0,3,15,1,12,0,4,34,0,0,10,10,14,13,0,2,21,15,2,2,46,5,3,2,2,50,50,0,1,1,17,24,6,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.CapabilityHandler,CapabilityHandler,Static Class,62,1,9,0,1,10,1,7,0,2,23,0,0,6,6,11,11,0,0,14,5,2,1,30,1,3,0,2,50,50,0,1,1,11,15,2,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.CapabilityHandler.CapabilityHandler.(Anon_10),(Anon_10),Anonymous Class,4,1,7,0,1,8,1,1,0,0,8,0,0,5,5,3,4,0,0,7,1,1,0,9,1,2,0,1,0,0,0,0,1,4,5,1,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.CapabilityPropertyHandler,CapabilityPropertyHandler,Static Class,62,0,5,0,1,5,1,9,0,4,18,0,0,4,4,11,10,0,0,8,4,2,3,27,1,3,0,2,50,50,0,1,1,11,14,2,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.ExtendHandler,ExtendHandler,Static Class,63,0,3,0,1,3,1,3,0,1,6,0,0,1,1,3,3,0,0,2,1,1,0,9,1,4,0,1,0,0,0,0,1,2,4,1,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.RepositoryHandler,RepositoryHandler,Static Class,62,1,9,0,1,10,1,9,0,3,24,0,0,7,7,9,9,0,0,14,7,2,2,33,1,3,0,2,25,25,0,1,1,12,16,2,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.RepositoryHandler.RepositoryHandler.(Anon_1),(Anon_1),Anonymous Class,4,0,4,0,1,4,1,0,0,0,5,0,0,4,4,0,1,0,0,4,1,1,0,5,1,2,0,1,0,0,0,0,1,1,2,1,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.RequireHandler,RequireHandler,Static Class,63,0,3,0,1,3,1,3,0,1,6,0,0,1,1,3,3,0,0,2,1,1,0,9,1,4,0,1,0,0,0,0,1,2,4,1,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.ResourceDescriptionHandler,ResourceDescriptionHandler,Static Class,61,0,4,0,1,4,1,3,0,1,7,0,0,1,1,3,3,0,0,3,2,1,0,10,1,3,0,1,0,0,0,0,1,3,5,1,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.ResourceDocumentationHandler,ResourceDocumentationHandler,Static Class,61,0,4,0,1,4,1,2,0,1,7,0,0,1,1,3,3,0,0,3,2,1,0,9,1,3,0,1,0,0,0,0,1,3,5,1,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.ResourceHandler,ResourceHandler,Static Class,63,1,39,1,2,41,1,16,0,7,127,4,0.03,18,18,20,26,0,0,100,50,3,1,146,4,3,2,3,33,33,0,2,1,50,70,6,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.ResourceHandler.ResourceHandler.(Anon_2),(Anon_2),Anonymous Class,4,0,17,1,3,18,1,0,0,0,18,1,0.06,10,10,1,2,0,0,15,8,1,0,19,3,2,1,1,0,0,0,0,1,6,9,3,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.ResourceHandler.ResourceHandler.(Anon_3),(Anon_3),Anonymous Class,4,0,4,0,1,4,1,0,0,0,5,0,0,5,5,0,1,0,0,4,1,1,0,5,1,2,0,1,0,0,0,0,1,1,2,1,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.ResourceHandler.ResourceHandler.(Anon_4),(Anon_4),Anonymous Class,4,0,4,0,1,4,1,0,0,0,5,0,0,5,5,0,1,0,0,4,1,1,0,5,1,2,0,1,0,0,0,0,1,1,2,1,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.ResourceHandler.ResourceHandler.(Anon_5),(Anon_5),Anonymous Class,4,0,4,0,1,4,1,0,0,0,5,0,0,5,5,0,1,0,0,4,1,1,0,5,1,2,0,1,0,0,0,0,1,1,2,1,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.ResourceHandler.ResourceHandler.(Anon_6),(Anon_6),Anonymous Class,4,0,11,0,2,11,1,0,0,0,12,0,0,8,8,1,2,0,0,10,4,1,0,12,2,2,1,1,0,0,0,0,1,3,5,2,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.ResourceHandler.ResourceHandler.(Anon_7),(Anon_7),Anonymous Class,4,1,9,0,2,10,1,1,0,0,10,0,0,7,7,0,1,0,0,8,3,1,0,11,2,2,1,1,0,0,0,0,1,2,4,2,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.ResourceHandler.ResourceHandler.(Anon_8),(Anon_8),Anonymous Class,4,0,13,0,3,13,1,0,0,0,14,0,0,10,10,0,1,0,0,12,4,1,0,14,3,2,1,1,0,0,0,0,1,3,5,3,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.ResourceHandler.ResourceHandler.(Anon_9),(Anon_9),Anonymous Class,4,0,3,1,1,4,1,0,0,0,4,1,0.25,3,3,0,1,0,0,3,0,1,0,5,1,2,0,1,0,0,0,0,1,0,1,1,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.ResourceLicenseHandler,ResourceLicenseHandler,Static Class,61,0,4,0,1,4,1,3,0,1,7,0,0,1,1,3,3,0,0,3,2,1,0,10,1,3,0,1,0,0,0,0,1,3,5,1,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.ResourceSizeHandler,ResourceSizeHandler,Static Class,61,0,4,0,1,4,1,2,0,1,7,0,0,1,1,3,3,0,0,3,2,1,0,9,1,3,0,1,0,0,0,0,1,3,5,1,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.OBRXMLParser.ResourceSourceHandler,ResourceSourceHandler,Static Class,61,0,4,0,1,4,1,3,0,1,7,0,0,1,1,3,3,0,0,3,2,1,0,10,1,3,0,1,0,0,0,0,1,3,5,1,No
Ant-ivy,org.xml.sax.SAXParseException,SAXParseException,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
Ant-ivy,org.apache.ivy.osgi.repo.BundleRepoDescriptor,BundleRepoDescriptor,Public Class,24,0,5,0,1,5,1,9,0,0,33,0,0,10,10,12,11,0,0,15,12,6,2,42,3,3,2,6,67,67,0,0,6,12,21,8,No
Ant-ivy,org.apache.ivy.osgi.util.DelegatingHandler,DelegatingHandler,Public Class,60,0,7,2,2,9,4,82,1,2,448,140,0.31,20,20,123,97,0,46,221,177,59,11,669,6,2,3,60,91,85,5,30,25,136,262,113,Yes
Ant-ivy,org.apache.ivy.util.XMLHelper,XMLHelper,Public Abstract Class,13,1,11,2,2,13,1,29,12,7,148,29,0.2,26,26,40,31,0,0,92,70,1,0,200,7,1,3,13,88,46,3,0,10,60,93,32,Yes
Ant-ivy,org.apache.ivy.osgi.obr.xml.Requirement,Requirement,Public Class,7,0,3,0,1,3,1,12,0,0,28,0,0,2,2,12,12,0,0,9,8,7,4,40,1,1,0,7,71,71,0,0,7,12,20,7,No
Ant-ivy,org.apache.ivy.osgi.util.DelegatingHandler.ChildElementHandler,ChildElementHandler,Public Static Abstract Generic Class,3,0,4,3,1,7,1,4,0,0,11,6,0.55,4,4,6,4,0,44,2,2,3,0,21,1,1,0,3,0,0,1,0,2,3,6,2,Yes
Ant-ivy,org.apache.ivy.osgi.repo.EditableRepoDescriptor,EditableRepoDescriptor,Public Class,18,0,7,0,2,7,1,20,0,0,110,0,0,15,15,36,32,0,3,62,52,14,5,130,5,2,2,14,74,69,1,0,13,45,75,29,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.UnsupportedFilterException,UnsupportedFilterException,Public Class,1,0,3,0,1,3,1,1,0,0,6,0,0,2,2,3,2,0,0,1,1,1,0,7,1,2,0,1,0,0,0,0,1,1,3,1,No
Ant-ivy,org.apache.ivy.osgi.obr.xml.RequirementAdapter,RequirementAdapter,Public Class,5,0,28,0,8,29,1,12,1,0,150,0,0,15,15,26,25,0,0,117,79,4,6,162,26,1,3,5,60,7,4,0,1,69,97,39,Yes
Ant-ivy,org.apache.ivy.osgi.p2.P2Artifact,P2Artifact,Public Class,5,0,4,0,1,4,1,9,0,0,23,0,0,3,3,10,9,0,0,7,7,5,3,32,1,1,0,5,40,40,0,0,5,10,16,5,No
Ant-ivy,org.apache.ivy.osgi.p2.P2ArtifactParser,P2ArtifactParser,Public Class,2,0,6,0,2,6,2,44,0,0,140,20,0.14,9,9,48,52,0,0,82,47,2,2,204,2,1,1,2,0,0,0,0,2,60,91,3,No
Ant-ivy,org.apache.ivy.osgi.p2.P2ArtifactParser.ArtifactHandler,ArtifactHandler,Private Static Class,62,1,8,0,1,9,1,9,0,4,24,0,0,8,8,13,13,0,0,14,7,2,2,33,1,3,0,2,75,75,0,1,1,13,17,2,No
Ant-ivy,org.apache.ivy.osgi.p2.P2ArtifactParser.ArtifactHandler.ArtifactHandler.(Anon_5),(Anon_5),Anonymous Class,4,0,4,0,1,4,1,0,0,0,5,0,0,3,3,0,1,0,0,4,1,1,0,5,1,2,0,1,0,0,0,0,1,1,2,1,No
Ant-ivy,org.apache.ivy.osgi.p2.P2ArtifactParser.ArtifactsHandler,ArtifactsHandler,Private Static Class,61,1,36,0,1,37,1,6,0,1,39,5,0.13,4,4,7,9,0,0,27,17,1,0,50,1,3,0,1,0,0,0,0,1,15,24,1,No
Ant-ivy,org.apache.ivy.osgi.p2.P2ArtifactParser.ArtifactsHandler.ArtifactsHandler.(Anon_4),(Anon_4),Anonymous Class,5,0,15,0,3,15,1,1,0,0,31,0,0,15,15,3,6,0,0,24,15,2,0,32,3,2,2,2,0,0,1,0,1,12,19,6,No
Ant-ivy,org.apache.ivy.osgi.p2.P2ArtifactParser.MappingsHandler,MappingsHandler,Private Static Class,62,0,7,0,1,7,1,6,0,2,19,0,0,6,6,8,8,0,0,10,5,2,1,25,1,3,0,2,50,50,0,1,1,8,12,2,No
Ant-ivy,org.apache.ivy.osgi.p2.P2ArtifactParser.MappingsHandler.MappingsHandler.(Anon_3),(Anon_3),Anonymous Class,4,0,4,0,1,4,1,0,0,0,5,0,0,3,3,0,1,0,0,4,1,1,0,5,1,2,0,1,0,0,0,0,1,1,2,1,No
Ant-ivy,org.apache.ivy.osgi.p2.P2ArtifactParser.RepositoryHandler,RepositoryHandler,Private Static Class,61,1,23,5,1,29,1,5,0,1,27,15,0.56,6,6,5,8,0,0,18,9,1,1,47,1,3,0,1,0,0,0,0,1,9,16,1,No
Ant-ivy,org.apache.ivy.osgi.p2.P2ArtifactParser.RepositoryHandler.RepositoryHandler.(Anon_1),(Anon_1),Anonymous Class,4,1,12,0,3,13,1,1,0,0,13,0,0,8,8,1,3,0,0,9,5,1,0,14,3,2,2,1,0,0,0,0,1,4,8,3,No
Ant-ivy,org.apache.ivy.osgi.p2.P2ArtifactParser.RepositoryHandler.RepositoryHandler.(Anon_2),(Anon_2),Anonymous Class,4,0,3,1,1,4,1,0,0,0,4,1,0.25,2,2,0,1,0,0,3,0,1,0,5,1,2,0,1,0,0,0,0,1,0,1,1,No
Ant-ivy,org.apache.ivy.osgi.p2.P2ArtifactParser.RuleHandler,RuleHandler,Private Static Class,62,0,4,0,1,4,1,8,0,3,15,0,0,3,3,9,8,0,0,6,3,2,2,23,1,3,0,2,50,50,0,1,1,8,11,2,No
Ant-ivy,org.apache.ivy.osgi.p2.PropertiesParser.PropertiesHandler,PropertiesHandler,Static Class,62,0,9,0,1,9,1,6,0,2,22,0,0,8,8,9,9,0,0,12,7,2,1,28,1,3,0,2,50,50,0,1,1,9,14,2,No
Ant-ivy,org.apache.ivy.osgi.p2.PropertiesParser,PropertiesParser,Public Class,0,0,0,0,0,0,1,17,0,0,39,0,0,0,0,19,18,0,0,18,10,0,0,56,0,1,0,0,0,0,0,0,0,17,26,0,No
Ant-ivy,org.apache.ivy.osgi.p2.P2Descriptor,P2Descriptor,Public Class,23,1,19,1,5,21,1,12,0,0,100,5,0.05,11,11,20,23,0,0,67,61,5,2,117,8,3,3,5,50,50,1,0,4,41,72,26,Yes
Ant-ivy,org.apache.ivy.osgi.p2.P2CompositeParser,P2CompositeParser,Public Class,2,0,6,0,2,6,2,23,0,0,59,10,0.17,9,9,24,24,0,0,30,18,2,1,92,2,1,1,2,0,0,0,0,2,24,38,3,No
Ant-ivy,org.apache.ivy.osgi.p2.P2CompositeParser.ChildHandler,ChildHandler,Private Static Class,62,0,4,0,1,4,1,6,0,2,12,0,0,3,3,7,6,0,0,4,2,2,1,18,1,3,0,2,50,50,0,1,1,5,8,2,No
Ant-ivy,org.apache.ivy.osgi.p2.P2CompositeParser.ChildrenHandler,ChildrenHandler,Private Static Class,62,0,7,0,1,7,1,6,0,2,19,0,0,6,6,8,8,0,0,10,5,2,1,25,1,3,0,2,50,50,0,1,1,8,12,2,No
Ant-ivy,org.apache.ivy.osgi.p2.P2CompositeParser.ChildrenHandler.ChildrenHandler.(Anon_2),(Anon_2),Anonymous Class,4,0,4,0,1,4,1,0,0,0,5,0,0,3,3,0,1,0,0,4,1,1,0,5,1,2,0,1,0,0,0,0,1,1,2,1,No
Ant-ivy,org.apache.ivy.osgi.p2.P2CompositeParser.RepositoryHandler,RepositoryHandler,Private Static Class,61,0,9,0,1,9,1,4,0,1,13,10,0.77,4,4,4,5,0,0,8,4,1,1,27,1,3,0,1,100,100,0,0,1,5,8,1,No
Ant-ivy,org.apache.ivy.osgi.p2.P2CompositeParser.RepositoryHandler.RepositoryHandler.(Anon_1),(Anon_1),Anonymous Class,4,0,4,0,1,4,1,0,0,0,5,0,0,3,3,0,1,0,0,4,1,1,0,5,1,2,0,1,0,0,0,0,1,1,2,1,No
Ant-ivy,org.apache.ivy.osgi.repo.ModuleDescriptorWrapper,ModuleDescriptorWrapper,Public Class,7,0,7,0,2,7,1,12,1,0,53,0,0,12,12,17,14,0,0,23,21,6,4,65,4,1,2,7,64,36,0,0,7,19,34,12,No
Ant-ivy,org.apache.ivy.osgi.p2.P2MetadataParser,P2MetadataParser,Public Class,4,0,7,0,2,7,2,155,1,0,481,260,0.54,11,11,154,161,0,0,284,162,3,2,896,4,1,1,4,63,63,1,0,3,192,302,8,No
Ant-ivy,org.apache.ivy.osgi.p2.P2MetadataParser.AbstractRequirementHandler,AbstractRequirementHandler,Abstract Class,62,0,13,0,1,13,1,5,0,1,29,0,0,6,6,11,11,0,3,18,9,2,1,34,1,3,0,2,50,50,0,1,1,12,18,2,No
Ant-ivy,org.apache.ivy.osgi.p2.P2MetadataParser.AbstractRequirementHandler.AbstractRequirementHandler.(Anon_14),(Anon_14),Anonymous Class,4,0,15,0,4,15,1,0,0,0,16,0,0,8,8,4,5,0,0,13,5,1,0,16,4,2,2,1,0,0,0,0,1,6,9,4,No
Ant-ivy,org.apache.ivy.osgi.p2.P2MetadataParser.ArtifactHandler,ArtifactHandler,Private Class,62,0,5,0,1,5,1,8,0,4,17,0,0,6,6,12,11,0,0,9,5,2,1,25,1,3,0,2,50,50,0,1,1,10,13,2,No
Ant-ivy,org.apache.ivy.osgi.p2.P2MetadataParser.ArtifactsHandler,ArtifactsHandler,Private Class,62,0,7,0,1,7,1,6,0,2,19,0,0,6,6,8,8,0,0,10,5,2,1,25,1,3,0,2,50,50,0,1,1,8,12,2,No
Ant-ivy,org.apache.ivy.osgi.p2.P2MetadataParser.ArtifactsHandler.ArtifactsHandler.(Anon_15),(Anon_15),Anonymous Class,4,0,4,0,1,4,1,0,0,0,5,0,0,3,3,0,1,0,0,4,1,1,0,5,1,2,0,1,0,0,0,0,1,1,2,1,No
